Returns,Risks,k
0.00900127,0.002289109,5
0.00900127,0.002289109,5
0.00900127,0.002289109,5
0.00900127,0.002289109,5
0.00900127,0.002289109,5
0.00900127,0.002289109,5
0.00900127,0.002289109,5
0.008968761,0.002259365,5
0.008968761,0.002259365,5
0.008968761,0.002259365,5
0.008968761,0.002259365,5
0.008968761,0.002259365,5
0.008968761,0.002259365,5
0.008968761,0.002259365,5
0.008968761,0.002259365,5
0.008968761,0.002259365,5
0.008968761,0.002259365,5
0.008936661,0.002230381,5
0.008936661,0.002230381,5
0.008936661,0.002230381,5
0.008936661,0.002230381,5
0.008936661,0.002230381,5
0.008936661,0.002230381,5
0.008936661,0.002230381,5
0.008936661,0.002230381,5
0.008936661,0.002230381,5
0.008936661,0.002230381,5
0.008936661,0.002230381,5
0.008904961,0.002202135,5
0.008904961,0.002202135,5
0.008904961,0.002202135,5
0.008904961,0.002202135,5
0.008904961,0.002202135,5
0.008904961,0.002202135,5
0.008904961,0.002202135,5
0.008904961,0.002202135,5
0.008904961,0.002202135,5
0.008904961,0.002202135,5
0.008873653,0.002174607,5
0.008873653,0.002174607,5
0.008873653,0.002174607,5
0.008873653,0.002174607,5
0.008873653,0.002174607,5
0.008873653,0.002174607,5
0.008873653,0.002174607,5
0.008842731,0.002147777,5
0.008842731,0.002147777,5
0.008842731,0.002147777,5
0.008842731,0.002147777,5
0.008842731,0.002147777,5
0.008842731,0.002147777,5
0.008842731,0.002147777,5
0.008842731,0.002147777,5
0.008842731,0.002147777,5
0.008842731,0.002147777,5
0.008812187,0.002121626,5
0.008812187,0.002121626,5
0.008812187,0.002121626,5
0.008812187,0.002121626,5
0.008812187,0.002121626,5
0.008812187,0.002121626,5
0.008812187,0.002121626,5
0.008782015,0.002096134,5
0.008782015,0.002096134,5
0.008782015,0.002096134,5
0.008782015,0.002096134,5
0.008782015,0.002096134,5
0.008782015,0.002096134,5
0.008782015,0.002096134,5
0.008782015,0.002096134,5
0.008782015,0.002096134,5
0.008782015,0.002096134,5
0.008752208,0.002071284,5
0.008752208,0.002071284,5
0.008752208,0.002071284,5
0.008752208,0.002071284,5
0.008752208,0.002071284,5
0.008752208,0.002071284,5
0.008752208,0.002071284,5
0.008752208,0.002071284,5
0.008722759,0.002047057,5
0.008722759,0.002047057,5
0.008722759,0.002047057,5
0.008722759,0.002047057,5
0.008722759,0.002047057,5
0.008693661,0.002023438,5
0.008693661,0.002023438,5
0.008693661,0.002023438,5
0.008693661,0.002023438,5
0.008693661,0.002023438,5
0.008693661,0.002023438,5
0.008693661,0.002023438,5
0.008693661,0.002023438,5
0.008664909,0.00200041,5
0.008664909,0.00200041,5
0.008664909,0.00200041,5
0.008664909,0.00200041,5
0.008664909,0.00200041,5
0.008664909,0.00200041,5
0.008664909,0.00200041,5
0.008636497,0.001977956,5
0.008636497,0.001977956,5
0.008636497,0.001977956,5
0.008636497,0.001977956,5
0.008636497,0.001977956,5
0.008636497,0.001977956,5
0.008636497,0.001977956,5
0.008636497,0.001977956,5
0.008636497,0.001977956,5
0.008608418,0.001956062,5
0.008608418,0.001956062,5
0.008608418,0.001956062,5
0.008608418,0.001956062,5
0.008608418,0.001956062,5
0.008608418,0.001956062,5
0.008580666,0.001934712,5
0.008580666,0.001934712,5
0.008580666,0.001934712,5
0.008580666,0.001934712,5
0.008580666,0.001934712,5
0.008580666,0.001934712,5
0.008580666,0.001934712,5
0.008580666,0.001934712,5
0.008580666,0.001934712,5
0.008580666,0.001934712,5
0.008553237,0.001913891,5
0.008553237,0.001913891,5
0.008553237,0.001913891,5
0.008553237,0.001913891,5
0.008553237,0.001913891,5
0.008553237,0.001913891,5
0.008553237,0.001913891,5
0.008553237,0.001913891,5
0.008553237,0.001913891,5
0.008526123,0.001893587,5
0.008526123,0.001893587,5
0.008526123,0.001893587,5
0.008526123,0.001893587,5
0.008526123,0.001893587,5
0.008526123,0.001893587,5
0.008526123,0.001893587,5
0.008526123,0.001893587,5
0.008526123,0.001893587,5
0.008526123,0.001893587,5
0.008499321,0.001873785,5
0.008499321,0.001873785,5
0.008499321,0.001873785,5
0.008499321,0.001873785,5
0.008499321,0.001873785,5
0.008499321,0.001873785,5
0.008499321,0.001873785,5
0.008499321,0.001873785,5
0.008472824,0.001854472,5
0.008472824,0.001854472,5
0.008472824,0.001854472,5
0.008472824,0.001854472,5
0.008472824,0.001854472,5
0.008472824,0.001854472,5
0.008472824,0.001854472,5
0.008471808,0.001853737,5
0.008471808,0.001853737,5
0.008471808,0.001853737,5
0.008471808,0.001853737,5
0.008471808,0.001853737,5
0.008471808,0.001853737,5
0.008446627,0.001835636,5
0.008446627,0.001835636,5
0.008446627,0.001835636,5
0.008446627,0.001835636,5
0.008446627,0.001835636,5
0.008446627,0.001835636,5
0.008446627,0.001835636,5
0.008446627,0.001835636,5
0.008438695,0.001829927,5
0.008438695,0.001829927,5
0.008438695,0.001829927,5
0.008438695,0.001829927,5
0.008438695,0.001829927,5
0.008438695,0.001829927,5
0.008438695,0.001829927,5
0.008420726,0.001817264,5
0.008420726,0.001817264,5
0.008420726,0.001817264,5
0.008420726,0.001817264,5
0.008420726,0.001817264,5
0.008420726,0.001817264,5
0.008420726,0.001817264,5
0.008420726,0.001817264,5
0.008420726,0.001817264,5
0.008405955,0.001806703,5
0.008405955,0.001806703,5
0.008405955,0.001806703,5
0.008405955,0.001806703,5
0.008405955,0.001806703,5
0.008405955,0.001806703,5
0.008395115,0.001799343,5
0.008395115,0.001799343,5
0.008395115,0.001799343,5
0.008395115,0.001799343,5
0.008395115,0.001799343,5
0.008395115,0.001799343,5
0.008395115,0.001799343,5
0.008373581,0.001784051,5
0.008373581,0.001784051,5
0.008373581,0.001784051,5
0.008373581,0.001784051,5
0.008373581,0.001784051,5
0.00836979,0.001781863,5
0.00836979,0.001781863,5
0.00836979,0.001781863,5
0.00836979,0.001781863,5
0.00836979,0.001781863,5
0.00836979,0.001781863,5
0.00836979,0.001781863,5
0.00836979,0.001781863,5
0.00836979,0.001781863,5
0.008344745,0.001764812,5
0.008344745,0.001764812,5
0.008344745,0.001764812,5
0.008344745,0.001764812,5
0.008344745,0.001764812,5
0.008344745,0.001764812,5
0.008344745,0.001764812,5
0.008344745,0.001764812,5
0.008344745,0.001764812,5
0.008341569,0.001761955,5
0.008341569,0.001761955,5
0.008341569,0.001761955,5
0.008341569,0.001761955,5
0.008341569,0.001761955,5
0.008319977,0.001748179,5
0.008319977,0.001748179,5
0.008319977,0.001748179,5
0.008319977,0.001748179,5
0.008319977,0.001748179,5
0.008319977,0.001748179,5
0.008319977,0.001748179,5
0.008319977,0.001748179,5
0.008309911,0.001740402,5
0.008309911,0.001740402,5
0.008309911,0.001740402,5
0.008309911,0.001740402,5
0.008309911,0.001740402,5
0.008295479,0.001731953,5
0.008295479,0.001731953,5
0.008295479,0.001731953,5
0.008295479,0.001731953,5
0.008295479,0.001731953,5
0.008295479,0.001731953,5
0.008278602,0.001719377,5
0.008278602,0.001719377,5
0.008278602,0.001719377,5
0.008278602,0.001719377,5
0.008271249,0.001716125,5
0.008271249,0.001716125,5
0.008271249,0.001716125,5
0.008271249,0.001716125,5
0.008271249,0.001716125,5
0.008271249,0.001716125,5
0.008247637,0.001698867,5
0.008247637,0.001698867,5
0.008247637,0.001698867,5
0.008247637,0.001698867,5
0.008247637,0.001698867,5
0.008223573,0.001685619,5
0.008223573,0.001685619,5
0.008223573,0.001685619,5
0.008223573,0.001685619,5
0.008223573,0.001685619,5
0.008223573,0.001685619,5
0.008223573,0.001685619,5
0.008217009,0.001678859,5
0.008217009,0.001678859,5
0.008217009,0.001678859,5
0.008217009,0.001678859,5
0.008217009,0.001678859,5
0.008200119,0.001670923,5
0.008200119,0.001670923,5
0.008200119,0.001670923,5
0.008200119,0.001670923,5
0.008200119,0.001670923,5
0.008200119,0.001670923,5
0.008200119,0.001670923,5
0.008186714,0.00165934,5
0.008186714,0.00165934,5
0.008186714,0.00165934,5
0.008186714,0.00165934,5
0.008186714,0.00165934,5
0.008176915,0.001656585,5
0.008176915,0.001656585,5
0.008176915,0.001656585,5
0.008176915,0.001656585,5
0.008176915,0.001656585,5
0.008176915,0.001656585,5
0.008176915,0.001656585,5
0.008176915,0.001656585,5
0.008156745,0.001640298,5
0.008156745,0.001640298,5
0.008156745,0.001640298,5
0.008131242,0.001628951,5
0.008131242,0.001628951,5
0.008131242,0.001628951,5
0.008131242,0.001628951,5
0.008131242,0.001628951,5
0.008131242,0.001628951,5
0.008127097,0.001621722,5
0.008127097,0.001621722,5
0.008127097,0.001621722,5
0.008127097,0.001621722,5
0.008108765,0.001615638,5
0.008108765,0.001615638,5
0.008108765,0.001615638,5
0.008108765,0.001615638,5
0.008108765,0.001615638,5
0.008108765,0.001615638,5
0.008108765,0.001615638,5
0.008097766,0.001603598,5
0.008097766,0.001603598,5
0.008097766,0.001603598,5
0.008097766,0.001603598,5
0.008097766,0.001603598,5
0.008086523,0.001602648,5
0.008086523,0.001602648,5
0.008086523,0.001602648,5
0.008086523,0.001602648,5
0.008086523,0.001602648,5
0.008086523,0.001602648,5
0.008086523,0.001602648,5
0.008068746,0.001585917,5
0.008068746,0.001585917,5
0.008042729,0.001577612,5
0.008042729,0.001577612,5
0.008042729,0.001577612,5
0.008040033,0.001568668,5
0.008040033,0.001568668,5
0.008040033,0.001568668,5
0.008040033,0.001568668,5
0.008040033,0.001568668,5
0.008021169,0.00156555,5
0.008021169,0.00156555,5
0.008021169,0.00156555,5
0.008021169,0.00156555,5
0.008021169,0.00156555,5
0.008011621,0.001551838,5
0.008011621,0.001551838,5
0.008011621,0.001551838,5
0.008011621,0.001551838,5
0.008011621,0.001551838,5
0.007983506,0.00153542,5
0.007983506,0.00153542,5
0.007983506,0.00153542,5
0.007983506,0.00153542,5
0.007983506,0.00153542,5
0.007957802,0.001531101,5
0.007957802,0.001531101,5
0.007957802,0.001531101,5
0.007957802,0.001531101,5
0.007957802,0.001531101,5
0.007957802,0.001531101,5
0.007957802,0.001531101,5
0.007957802,0.001531101,5
0.007957802,0.001531101,5
0.007955684,0.001519401,5
0.007955684,0.001519401,5
0.007955684,0.001519401,5
0.007928148,0.001503773,5
0.007928148,0.001503773,5
0.007928148,0.001503773,5
0.007900897,0.001488526,5
0.007900897,0.001488526,5
0.007900897,0.001488526,5
0.007873924,0.001473651,5
0.007873924,0.001473651,5
0.007873924,0.001473651,5
0.007873924,0.001473651,5
0.007873924,0.001473651,5
0.007847225,0.001459138,5
0.007847225,0.001459138,5
0.007847225,0.001459138,5
0.007847225,0.001459138,5
0.007820797,0.00144498,5
0.007820797,0.00144498,5
0.007820797,0.00144498,5
0.007820797,0.00144498,5
0.007794636,0.001431168,5
0.007794636,0.001431168,5
0.007794636,0.001431168,5
0.007768737,0.001417693,5
0.007768737,0.001417693,5
0.007768737,0.001417693,5
0.007768737,0.001417693,5
0.007768737,0.001417693,5
0.007743096,0.001404547,5
0.007743096,0.001404547,5
0.007743096,0.001404547,5
0.007743096,0.001404547,5
0.00771771,0.001391723,5
0.00771771,0.001391723,5
0.00771771,0.001391723,5
0.00771771,0.001391723,5
0.007692575,0.001379213,5
0.007692575,0.001379213,5
0.007692575,0.001379213,5
0.007692575,0.001379213,5
0.007667686,0.00136701,5
0.007667686,0.00136701,5
0.007667686,0.00136701,5
0.007643042,0.001355106,5
0.007643042,0.001355106,5
0.007643042,0.001355106,5
0.007618637,0.001343495,5
0.007618637,0.001343495,5
0.007618637,0.001343495,5
0.007618637,0.001343495,5
0.007594469,0.00133217,5
0.007594469,0.00133217,5
0.007594469,0.00133217,5
0.007594469,0.00133217,5
0.007570533,0.001321123,5
0.007570533,0.001321123,5
0.007570533,0.001321123,5
0.007546828,0.001310349,5
0.007546828,0.001310349,5
0.007546828,0.001310349,5
0.007523348,0.001299842,5
0.007523348,0.001299842,5
0.007523348,0.001299842,5
0.007523348,0.001299842,5
0.007500092,0.001289594,5
0.007500092,0.001289594,5
0.007477056,0.001279601,5
0.007477056,0.001279601,5
0.007454237,0.001269857,5
0.007431632,0.001260355,5
0.007431632,0.001260355,5
0.007431632,0.001260355,5
0.007409237,0.001251091,5
0.007409237,0.001251091,5
0.007409237,0.001251091,5
0.00738705,0.001242058,5
0.00738705,0.001242058,5
0.007365069,0.001233252,5
0.007365069,0.001233252,5
0.007365069,0.001233252,5
0.007365069,0.001233252,5
0.007343289,0.001224668,5
0.007321709,0.001216301,5
0.007321709,0.001216301,5
0.007300326,0.001208145,5
0.007300326,0.001208145,5
0.007300326,0.001208145,5
0.007279137,0.001200196,5
0.007279137,0.001200196,5
0.007279137,0.001200196,5
0.007258139,0.00119245,5
0.007258139,0.00119245,5
0.007258139,0.00119245,5
0.00723733,0.001184902,5
0.00723733,0.001184902,5
0.00723733,0.001184902,5
0.00723733,0.001184902,5
0.007216707,0.001177548,5
0.007216707,0.001177548,5
0.007196268,0.001170383,5
0.007196268,0.001170383,5
0.007196268,0.001170383,5
0.00717601,0.001163403,5
0.00717601,0.001163403,5
0.00717601,0.001163403,5
0.007155931,0.001156604,5
0.007155931,0.001156604,5
0.007136029,0.001149982,5
0.007136029,0.001149982,5
0.007116301,0.001143534,5
0.007116301,0.001143534,5
0.007116301,0.001143534,5
0.007116301,0.001143534,5
0.007096745,0.001137255,5
0.007096745,0.001137255,5
0.007096745,0.001137255,5
0.007077358,0.001131142,5
0.007077358,0.001131142,5
0.007077358,0.001131142,5
0.007077358,0.001131142,5
0.00705814,0.001125192,5
0.00705814,0.001125192,5
0.007039086,0.0011194,5
0.007039086,0.0011194,5
0.007039086,0.0011194,5
0.007020196,0.001113764,5
0.007020196,0.001113764,5
0.007013227,0.001111699,5
0.007001467,0.001108279,5
0.007001467,0.001108279,5
0.007001467,0.001108279,5
0.006982897,0.001102944,5
0.006982897,0.001102944,5
0.006982897,0.001102944,5
0.006966574,0.001098038,5
0.006964484,0.001097754,5
0.006964484,0.001097754,5
0.006964484,0.001097754,5
0.006946227,0.001092706,5
0.006946227,0.001092706,5
0.006946227,0.001092706,5
0.006928122,0.001087798,5
0.006928122,0.001087798,5
0.006928122,0.001087798,5
0.006920317,0.001084747,5
0.006910169,0.001083027,5
0.006910169,0.001083027,5
0.006896414,0.001079379,5
0.006892365,0.001078389,5
0.006892365,0.001078389,5
0.006892365,0.001078389,5
0.006874708,0.001073882,5
0.006874708,0.001073882,5
0.006874452,0.001071819,5
0.00686126,0.001070222,5
0.006857198,0.001069503,5
0.006839831,0.001065249,5
0.006828973,0.001059246,5
0.006805521,0.001057107,5
0.006805521,0.001057107,5
0.006805521,0.001057107,5
0.006791823,0.001052676,5
0.006783875,0.00104702,5
0.006757532,0.001044277,5
0.006739154,0.001035135,5
0.006694805,0.001023582,5
0.00665633,0.001020514,5
0.006650824,0.001012355,5
0.006607205,0.001001447,5
0.006563945,0.000990852,5
0.006521039,0.000980562,5
0.006478482,0.000970571,5
0.006436271,0.000960873,5
0.006394401,0.000951462,5
0.006352868,0.000942332,5
0.006311668,0.000933477,5
0.006270797,0.000924892,5
0.006230252,0.00091657,5
0.006190027,0.000908507,5
0.00615012,0.000900697,5
0.006110526,0.000893134,5
0.006071243,0.000885815,5
0.006032266,0.000878733,5
0.005993592,0.000871884,5
0.005955217,0.000865263,5
0.005917138,0.000858866,5
0.005879351,0.000852687,5
0.005841854,0.000846723,5
0.005804642,0.000840969,5
0.005767712,0.000835421,5
0.005731062,0.000830075,5
0.005694689,0.000824926,5
0.005658588,0.000819971,5
0.005622757,0.000815206,5
0.005587193,0.000810626,5
0.005553389,0.000810483,5
0.005551893,0.000806229,5
0.005516855,0.00080201,5
0.005482074,0.000797966,5
0.005447549,0.000794094,5
0.005433561,0.000792477,5
0.005413276,0.000790389,5
0.00539422,0.000786908,5
0.005379253,0.000786849,5
0.005355174,0.000781549,5
0.005316421,0.000776395,5
0.005277956,0.000771442,5
0.005239777,0.000766686,5
0.00520188,0.000762123,5
0.005164263,0.000757749,5
0.005126921,0.000753561,5
0.005089853,0.000749554,5
0.005053055,0.000745725,5
0.005016524,0.000742071,5
0.004980257,0.000738588,5
0.004944252,0.000735273,5
0.004908505,0.000732121,5
0.004873014,0.000729131,5
0.004837777,0.000726299,5
0.004802789,0.000723621,5
0.00476805,0.000721095,5
0.004733556,0.000718717,5
0.004699304,0.000716485,5
0.004665292,0.000714396,5
0.004631518,0.000712447,5
0.004597979,0.000710635,5
0.004564672,0.000708958,5
0.004531595,0.000707412,5
0.004498746,0.000705996,5
0.004466123,0.000704706,5
0.004433723,0.000703541,5
0.004401543,0.000702497,5
0.004369583,0.000701573,5
0.004337838,0.000700766,5
0.004306308,0.000700073,5
0.00427499,0.000699493,5
0.004243881,0.000699023,5
0.004212981,0.000698661,5
0.004182286,0.000698405,5
0.004151795,0.000698253,5
0.004121505,0.000698203,5
0.004116851,0.000696767,5
0.004096335,0.000696536,5
0.004085405,0.000694117,5
0.004054183,0.000691608,5
0.004023182,0.000689235,5
0.003992402,0.000686997,5
0.003961838,0.00068489,5
0.003931489,0.000682913,5
0.003901353,0.000681062,5
0.003871428,0.000679335,5
0.003841711,0.000677729,5
0.003812199,0.000676243,5
0.003782892,0.000674874,5
0.003753786,0.000673619,5
0.003724881,0.000672476,5
0.003696173,0.000671444,5
0.00366766,0.000670519,5
0.003639341,0.0006697,5
0.003611214,0.000668984,5
0.003583277,0.000668371,5
0.003555528,0.000667857,5
0.003527964,0.00066744,5
0.003500585,0.00066712,5
0.003473388,0.000666893,5
0.003446371,0.000666758,5
0.003419533,0.000666714,5
0.003155763,0.000666366,5
0.003108293,0.000665159,5
0.003061143,0.000664123,5
0.00301431,0.000663256,5
0.002967791,0.000662553,5
0.002921583,0.000662012,5
0.002875682,0.000661629,5
0.002830086,0.000661402,5
0.002784792,0.000661326,5
0.002734982,0.000661236,5
0.002709553,0.000660765,5
0.002684295,0.000660384,5
0.002659205,0.00066009,5
0.002634283,0.000659882,5
0.002609526,0.000659758,5
0.002584932,0.000659718,5
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010865,0.004775501,4
0.010863606,0.004773561,4
0.010863606,0.004773561,4
0.010863606,0.004773561,4
0.010863606,0.004773561,4
0.010863606,0.004773561,4
0.010862341,0.004772778,4
0.010855328,0.004764482,4
0.010855328,0.004764482,4
0.010855328,0.004764482,4
0.010855328,0.004764482,4
0.010855328,0.004764482,4
0.010847319,0.00475713,4
0.010847319,0.00475713,4
0.010847319,0.00475713,4
0.010847319,0.00475713,4
0.010842879,0.004748518,4
0.010842879,0.004748518,4
0.010842879,0.004748518,4
0.010842879,0.004748518,4
0.010837855,0.004742377,4
0.010837855,0.004742377,4
0.010831288,0.004711155,4
0.010831288,0.004711155,4
0.010831288,0.004711155,4
0.010831288,0.004711155,4
0.010831288,0.004711155,4
0.010831288,0.004711155,4
0.010831288,0.004711155,4
0.010831288,0.004711155,4
0.010831288,0.004711155,4
0.010817983,0.00469892,4
0.010817983,0.00469892,4
0.010817983,0.00469892,4
0.010817983,0.00469892,4
0.010817983,0.00469892,4
0.010817983,0.00469892,4
0.010817983,0.00469892,4
0.010817983,0.00469892,4
0.010817983,0.00469892,4
0.010817983,0.00469892,4
0.010803377,0.004690284,4
0.010803377,0.004690284,4
0.010803377,0.004690284,4
0.010803377,0.004690284,4
0.010803377,0.004690284,4
0.010794892,0.004642649,4
0.010794892,0.004642649,4
0.010794892,0.004642649,4
0.010794892,0.004642649,4
0.010794892,0.004642649,4
0.010794892,0.004642649,4
0.010794892,0.004642649,4
0.010794892,0.004642649,4
0.010794892,0.004642649,4
0.010794892,0.004642649,4
0.010794892,0.004642649,4
0.01075918,0.004576401,4
0.01075918,0.004576401,4
0.01075918,0.004576401,4
0.01075918,0.004576401,4
0.01075918,0.004576401,4
0.01075918,0.004576401,4
0.01075918,0.004576401,4
0.01075918,0.004576401,4
0.01075918,0.004576401,4
0.010724132,0.004512323,4
0.010724132,0.004512323,4
0.010724132,0.004512323,4
0.010724132,0.004512323,4
0.010724132,0.004512323,4
0.010724132,0.004512323,4
0.010724132,0.004512323,4
0.010724132,0.004512323,4
0.010724132,0.004512323,4
0.010724132,0.004512323,4
0.010724132,0.004512323,4
0.010724132,0.004512323,4
0.010698952,0.004508744,4
0.010698952,0.004508744,4
0.010698952,0.004508744,4
0.010698952,0.004508744,4
0.010698952,0.004508744,4
0.010698952,0.004508744,4
0.010698952,0.004508744,4
0.010698952,0.004508744,4
0.010689732,0.004450328,4
0.010689732,0.004450328,4
0.010689732,0.004450328,4
0.010689732,0.004450328,4
0.010689732,0.004450328,4
0.010689732,0.004450328,4
0.010689732,0.004450328,4
0.010689732,0.004450328,4
0.010689732,0.004450328,4
0.010689732,0.004450328,4
0.010655959,0.004390335,4
0.010655959,0.004390335,4
0.010655959,0.004390335,4
0.010655959,0.004390335,4
0.010655959,0.004390335,4
0.010655959,0.004390335,4
0.010655959,0.004390335,4
0.010655959,0.004390335,4
0.010655959,0.004390335,4
0.010655959,0.004390335,4
0.010655959,0.004390335,4
0.010655959,0.004390335,4
0.010655959,0.004390335,4
0.010622799,0.004332267,4
0.010622799,0.004332267,4
0.010622799,0.004332267,4
0.010622799,0.004332267,4
0.010622799,0.004332267,4
0.010622799,0.004332267,4
0.010622799,0.004332267,4
0.010622799,0.004332267,4
0.010622799,0.004332267,4
0.010622799,0.004332267,4
0.010622799,0.004332267,4
0.010622799,0.004332267,4
0.010590234,0.004276048,4
0.010590234,0.004276048,4
0.010590234,0.004276048,4
0.010590234,0.004276048,4
0.010590234,0.004276048,4
0.010590234,0.004276048,4
0.010590234,0.004276048,4
0.010590234,0.004276048,4
0.010590234,0.004276048,4
0.010590234,0.004276048,4
0.010590234,0.004276048,4
0.010558248,0.004221608,4
0.010558248,0.004221608,4
0.010558248,0.004221608,4
0.010558248,0.004221608,4
0.010558248,0.004221608,4
0.010558248,0.004221608,4
0.010558248,0.004221608,4
0.010558248,0.004221608,4
0.010558248,0.004221608,4
0.010526825,0.00416888,4
0.010526825,0.00416888,4
0.010526825,0.00416888,4
0.010526825,0.00416888,4
0.010526825,0.00416888,4
0.010526825,0.00416888,4
0.010526825,0.00416888,4
0.010526825,0.00416888,4
0.010526825,0.00416888,4
0.010526825,0.00416888,4
0.010526825,0.00416888,4
0.010526825,0.00416888,4
0.010526825,0.00416888,4
0.010495953,0.004117799,4
0.010495953,0.004117799,4
0.010495953,0.004117799,4
0.010495953,0.004117799,4
0.010495953,0.004117799,4
0.010495953,0.004117799,4
0.010495953,0.004117799,4
0.010495953,0.004117799,4
0.010495953,0.004117799,4
0.010495953,0.004117799,4
0.010465615,0.004068304,4
0.010465615,0.004068304,4
0.010465615,0.004068304,4
0.010465615,0.004068304,4
0.010465615,0.004068304,4
0.010465615,0.004068304,4
0.010465615,0.004068304,4
0.010465615,0.004068304,4
0.010465615,0.004068304,4
0.010465615,0.004068304,4
0.010465615,0.004068304,4
0.010435798,0.004020336,4
0.010435798,0.004020336,4
0.010435798,0.004020336,4
0.010435798,0.004020336,4
0.010435798,0.004020336,4
0.010435798,0.004020336,4
0.010435798,0.004020336,4
0.010435798,0.004020336,4
0.010406489,0.003973839,4
0.010406489,0.003973839,4
0.010406489,0.003973839,4
0.010406489,0.003973839,4
0.010406489,0.003973839,4
0.010406489,0.003973839,4
0.010406489,0.003973839,4
0.010406489,0.003973839,4
0.010406489,0.003973839,4
0.010406489,0.003973839,4
0.010406489,0.003973839,4
0.010377675,0.003928759,4
0.010377675,0.003928759,4
0.010377675,0.003928759,4
0.010377675,0.003928759,4
0.010377675,0.003928759,4
0.010377675,0.003928759,4
0.010377675,0.003928759,4
0.010377675,0.003928759,4
0.010349343,0.003885045,4
0.010349343,0.003885045,4
0.010349343,0.003885045,4
0.010349343,0.003885045,4
0.010349343,0.003885045,4
0.010349343,0.003885045,4
0.010349343,0.003885045,4
0.010349343,0.003885045,4
0.010349343,0.003885045,4
0.010349343,0.003885045,4
0.010349343,0.003885045,4
0.010349343,0.003885045,4
0.010349343,0.003885045,4
0.010349343,0.003885045,4
0.010349343,0.003885045,4
0.010321482,0.003842647,4
0.010321482,0.003842647,4
0.010321482,0.003842647,4
0.010321482,0.003842647,4
0.010321482,0.003842647,4
0.010321482,0.003842647,4
0.010321482,0.003842647,4
0.010321482,0.003842647,4
0.010321482,0.003842647,4
0.010321482,0.003842647,4
0.010321482,0.003842647,4
0.010321482,0.003842647,4
0.01029408,0.00380152,4
0.01029408,0.00380152,4
0.01029408,0.00380152,4
0.01029408,0.00380152,4
0.01029408,0.00380152,4
0.01029408,0.00380152,4
0.01029408,0.00380152,4
0.01029408,0.00380152,4
0.01029408,0.00380152,4
0.01029408,0.00380152,4
0.01029408,0.00380152,4
0.01029408,0.00380152,4
0.01029408,0.00380152,4
0.01029408,0.00380152,4
0.010267125,0.003761617,4
0.010267125,0.003761617,4
0.010267125,0.003761617,4
0.010267125,0.003761617,4
0.010267125,0.003761617,4
0.010267125,0.003761617,4
0.010267125,0.003761617,4
0.010267125,0.003761617,4
0.010267125,0.003761617,4
0.010267125,0.003761617,4
0.010267125,0.003761617,4
0.010267125,0.003761617,4
0.010240608,0.003722895,4
0.010240608,0.003722895,4
0.010240608,0.003722895,4
0.010240608,0.003722895,4
0.010240608,0.003722895,4
0.010240608,0.003722895,4
0.010240608,0.003722895,4
0.010240608,0.003722895,4
0.010240608,0.003722895,4
0.010240608,0.003722895,4
0.010240608,0.003722895,4
0.010240608,0.003722895,4
0.010214516,0.003685314,4
0.010214516,0.003685314,4
0.010214516,0.003685314,4
0.010214516,0.003685314,4
0.010214516,0.003685314,4
0.010214516,0.003685314,4
0.010214516,0.003685314,4
0.010214516,0.003685314,4
0.010214516,0.003685314,4
0.010214516,0.003685314,4
0.010214516,0.003685314,4
0.010214516,0.003685314,4
0.010214516,0.003685314,4
0.010214516,0.003685314,4
0.010214516,0.003685314,4
0.01018884,0.003648834,4
0.01018884,0.003648834,4
0.01018884,0.003648834,4
0.01018884,0.003648834,4
0.01018884,0.003648834,4
0.01018884,0.003648834,4
0.01018884,0.003648834,4
0.01018884,0.003648834,4
0.01018884,0.003648834,4
0.01018884,0.003648834,4
0.010163571,0.003613417,4
0.010163571,0.003613417,4
0.010163571,0.003613417,4
0.010163571,0.003613417,4
0.010163571,0.003613417,4
0.010163571,0.003613417,4
0.010163571,0.003613417,4
0.010163571,0.003613417,4
0.010163571,0.003613417,4
0.010163571,0.003613417,4
0.010163571,0.003613417,4
0.010138698,0.003579026,4
0.010138698,0.003579026,4
0.010138698,0.003579026,4
0.010138698,0.003579026,4
0.010138698,0.003579026,4
0.010138698,0.003579026,4
0.010138698,0.003579026,4
0.010138698,0.003579026,4
0.010138698,0.003579026,4
0.010138698,0.003579026,4
0.010138698,0.003579026,4
0.010138698,0.003579026,4
0.010138698,0.003579026,4
0.010138698,0.003579026,4
0.010138698,0.003579026,4
0.010114213,0.003545627,4
0.010114213,0.003545627,4
